time,lat,lon,count
2019-08-14 14:04:50,32.25,119.15,25
2019-08-14 14:04:50,31.85,118.45,3
2019-08-14 14:04:50,32.0,118.85,4
2019-08-14 14:04:50,31.65,119.0,5
2019-08-14 14:04:50,32.0,118.9,7
2019-08-14 14:04:50,31.85,118.7,3
2019-08-14 14:04:50,31.65,118.95,2
2019-08-14 14:04:50,31.85,118.65,1
2019-08-14 14:04:50,31.25,118.35,8
2019-08-14 14:04:50,32.3,118.35,5
2019-08-14 14:04:50,32.1,118.5,2
2019-08-14 14:04:50,32.25,119.25,2
2019-08-14 14:04:50,31.55,118.55,2
2019-08-14 14:04:50,31.65,118.55,5
2019-08-14 14:04:50,31.3,118.65,3
2019-08-14 14:04:50,31.7,118.75,10
2019-08-14 14:04:50,32.05,118.9,15
2019-08-14 14:04:50,32.1,118.95,11
2019-08-14 14:04:50,31.3,118.45,2
2019-08-14 14:04:50,32.3,118.35,9
2019-08-14 14:04:50,31.6,119.1,1
2019-08-14 14:04:50,31.4,119.0,2
2019-08-14 14:04:50,31.55,118.45,12
2019-08-14 14:04:50,32.25,119.1,2
2019-08-14 14:04:50,31.25,118.95,2
2019-08-14 14:04:50,31.35,118.65,1
2019-08-14 14:04:50,32.0,119.2,2
2019-08-14 14:04:50,32.25,119.1,8
2019-08-14 14:04:50,31.25,119.2,3
2019-08-14 14:04:50,32.15,119.25,10
2019-08-14 14:04:50,32.1,118.85,7
2019-08-14 14:04:50,31.9,118.55,2
2019-08-14 14:04:50,31.5,118.45,2
2019-08-14 14:04:50,32.05,119.25,4
2019-08-14 14:04:50,32.25,119.15,45
2019-08-14 14:04:50,31.3,118.3,3
2019-08-14 14:04:50,31.2,118.75,10
2019-08-14 14:04:50,32.3,119.25,2
2019-08-14 14:04:50,31.9,118.6,12
2019-08-14 14:04:50,31.7,118.9,2
2019-08-14 14:04:50,31.95,119.15,26
2019-08-14 14:04:50,31.6,118.95,4
2019-08-14 14:04:50,31.6,118.6,1
2019-08-14 14:04:50,31.3,118.35,11
2019-08-14 14:04:50,32.35,118.4,2
2019-08-14 14:04:50,32.35,118.8,32
2019-08-14 14:04:50,32.1,118.9,15
2019-08-14 14:04:50,31.4,118.8,2
2019-08-14 14:04:50,32.1,118.85,38
2019-08-14 14:04:50,32.35,118.25,4
2019-08-14 14:04:50,31.55,118.95,2
2019-08-14 14:04:50,31.35,118.7,2
2019-08-14 14:04:50,32.2,119.25,1
2019-08-14 14:04:50,32.15,119.15,4
2019-08-14 14:04:50,32.15,119.2,12
2019-08-14 14:04:50,32.35,118.8,9
2019-08-14 14:04:50,32.35,118.75,3
2019-08-14 14:04:50,31.75,118.25,2
2019-08-14 14:04:50,31.65,118.45,34
2019-08-14 14:04:50,31.65,118.5,13
2019-08-14 14:04:50,31.55,118.9,2
2019-08-14 14:04:50,31.35,119.0,1
2019-08-14 14:04:50,32.15,119.1,2
2019-08-14 14:04:50,32.35,118.7,2
2019-08-14 14:04:50,32.35,118.25,2
2019-08-14 14:04:50,32.35,118.3,2
2019-08-14 14:04:50,31.3,118.35,2
2019-08-14 14:04:50,32.1,118.8,4
2019-08-14 14:04:50,31.4,118.35,15
2019-08-14 14:04:50,32.15,119.15,2
2019-08-14 14:04:50,31.65,118.55,3
2019-08-14 14:04:50,32.0,118.85,44
2019-08-14 14:04:50,31.85,119.0,1
2019-08-14 14:04:50,32.3,119.0,2
2019-08-14 14:04:50,31.5,118.8,4
2019-08-14 14:04:50,32.3,118.6,6
2019-08-14 14:04:50,31.45,118.6,2
2019-08-14 14:04:50,32.05,118.75,424
2019-08-14 14:04:50,31.6,119.1,2
2019-08-14 14:04:50,32.15,118.6,11
2019-08-14 14:04:50,32.05,118.7,3
2019-08-14 14:04:50,32.1,118.3,2
2019-08-14 14:04:50,31.9,118.8,40
2019-08-14 14:04:50,31.9,118.75,130
2019-08-14 14:04:50,31.55,118.45,27
2019-08-14 14:04:50,31.55,118.5,55
2019-08-14 14:04:50,31.95,118.65,8
2019-08-14 14:04:50,32.05,118.65,6
2019-08-14 14:04:50,31.7,118.5,33
2019-08-14 14:04:50,31.4,118.3,1
2019-08-14 14:04:50,31.75,118.6,4
2019-08-14 14:04:50,31.65,119.05,1
2019-08-14 14:04:50,31.8,118.5,1
2019-08-14 14:04:50,32.0,118.6,3
2019-08-14 14:04:50,31.85,118.6,2
2019-08-14 14:04:50,31.5,118.4,1
2019-08-14 14:04:50,32.3,118.3,2
2019-08-14 14:04:50,31.3,118.95,1
2019-08-14 14:04:50,32.2,118.25,3
2019-08-14 14:04:50,31.45,118.45,2
2019-08-14 14:04:50,31.95,118.65,3
2019-08-14 14:04:50,31.45,118.4,1
2019-08-14 14:04:50,31.95,118.8,52
2019-08-14 14:04:50,31.95,118.75,14
2019-08-14 14:04:50,31.95,118.75,39
2019-08-14 14:04:50,31.55,118.25,3
2019-08-14 14:04:50,32.0,119.1,10
2019-08-14 14:04:50,32.0,119.05,3
2019-08-14 14:04:50,31.45,118.35,14
2019-08-14 14:04:50,31.85,118.8,5
2019-08-14 14:04:50,31.85,118.75,12
2019-08-14 14:04:50,31.3,118.55,5
2019-08-14 14:04:50,31.3,118.6,3
2019-08-14 14:04:50,31.5,118.6,3
2019-08-14 14:04:50,31.6,118.5,4
2019-08-14 14:04:50,32.05,118.9,26
2019-08-14 14:04:50,32.05,118.85,5
2019-08-14 14:04:50,32.0,118.75,81
2019-08-14 14:04:50,31.45,119.2,1
2019-08-14 14:04:50,31.7,118.9,3
2019-08-14 14:04:50,31.7,118.85,6
2019-08-14 14:04:50,31.7,118.5,2
2019-08-14 14:04:50,32.1,118.25,1
2019-08-14 14:04:50,31.65,118.35,2
2019-08-14 14:04:50,31.65,118.8,1
2019-08-14 14:04:50,31.35,119.2,1
2019-08-14 14:04:50,32.15,118.85,3
2019-08-14 14:04:50,32.3,118.45,7
2019-08-14 14:04:50,31.4,118.55,4
2019-08-14 14:04:50,32.05,118.65,29
2019-08-14 14:04:50,31.7,118.95,5
2019-08-14 14:04:50,32.05,118.85,11
2019-08-14 14:04:50,32.2,118.75,1
2019-08-14 14:04:50,32.2,118.8,2
2019-08-14 14:04:50,31.4,118.6,2
2019-08-14 14:04:50,31.3,118.85,28
2019-08-14 14:04:50,31.4,119.0,3
2019-08-14 14:04:50,31.5,118.45,2
2019-08-14 14:04:50,32.05,119.05,1
2019-08-14 14:04:50,31.65,119.05,5
2019-08-14 14:04:50,31.35,118.9,10
2019-08-14 14:04:50,32.0,118.55,8
2019-08-14 14:04:50,32.25,118.75,16
2019-08-14 14:04:50,31.7,118.5,97
2019-08-14 14:04:50,31.7,118.45,4
2019-08-14 14:04:50,32.2,119.25,2
2019-08-14 14:04:50,31.65,118.45,10
2019-08-14 14:04:50,32.15,118.25,3
2019-08-14 14:04:50,31.55,118.65,1
2019-08-14 14:04:50,31.85,118.75,34
2019-08-14 14:04:50,32.0,118.4,1
2019-08-14 14:04:50,32.15,118.75,2
2019-08-14 14:04:50,31.8,119.1,3
2019-08-14 14:04:50,31.95,119.05,1
2019-08-14 14:04:50,31.8,118.8,2
2019-08-14 14:04:50,31.25,119.2,2
2019-08-14 14:04:50,31.9,119.1,28
2019-08-14 14:04:50,31.9,118.7,35
2019-08-14 14:04:50,31.3,118.95,1
2019-08-14 14:04:50,31.35,118.45,8
2019-08-14 14:04:50,31.9,118.75,13
2019-08-14 14:04:50,31.9,118.8,13
2019-08-14 14:04:50,31.9,118.9,4
2019-08-14 14:04:50,31.9,118.85,45
2019-08-14 14:04:50,32.0,118.7,70
2019-08-14 14:04:50,31.7,118.3,2
2019-08-14 14:04:50,31.2,119.1,3
2019-08-14 14:04:50,32.35,118.25,2
2019-08-14 14:04:50,31.75,118.8,3
2019-08-14 14:04:50,31.75,118.75,7
2019-08-14 14:04:50,31.75,118.55,5
2019-08-14 14:04:50,31.6,119.0,1
2019-08-14 14:04:50,32.0,119.15,5
2019-08-14 14:04:50,32.2,118.6,1
2019-08-14 14:04:50,32.0,119.0,5
2019-08-14 14:04:50,32.05,118.95,6
2019-08-14 14:04:50,31.4,118.65,1
2019-08-14 14:04:50,32.15,118.25,1
2019-08-14 14:04:50,31.4,118.35,9
2019-08-14 14:04:50,31.75,119.0,2
2019-08-14 14:04:50,31.8,119.0,2
2019-08-14 14:04:50,31.3,118.35,104
2019-08-14 14:04:50,32.25,118.7,22
2019-08-14 14:04:50,32.25,119.1,20
2019-08-14 14:04:50,32.25,119.05,2
2019-08-14 14:04:50,32.25,119.15,2
2019-08-14 14:04:50,32.1,118.55,3
2019-08-14 14:04:50,31.75,118.35,6
2019-08-14 14:04:50,31.35,118.95,1
2019-08-14 14:04:50,31.95,118.55,1
2019-08-14 14:04:50,31.4,119.25,4
2019-08-14 14:04:50,32.15,118.6,2
2019-08-14 14:04:50,31.9,118.3,3
2019-08-14 14:04:50,31.4,119.25,1
2019-08-14 14:04:50,31.55,118.45,4
2019-08-14 14:04:50,31.55,119.0,3
2019-08-14 14:04:50,31.8,118.3,2
2019-08-14 14:04:50,31.75,118.85,4
2019-08-14 14:04:50,31.35,118.9,2
2019-08-14 14:04:50,31.95,118.4,2
2019-08-14 14:04:50,32.05,118.7,3
2019-08-14 14:04:50,31.25,119.15,2
2019-08-14 14:04:50,31.25,118.4,1
2019-08-14 14:04:50,32.3,118.4,6
2019-08-14 14:04:50,31.35,118.65,1
2019-08-14 14:04:50,31.95,118.65,1
2019-08-14 14:04:50,32.15,119.25,2
2019-08-14 14:04:50,31.35,118.5,2
2019-08-14 14:04:50,32.25,118.7,2
2019-08-14 14:04:50,31.7,119.05,2
2019-08-14 14:04:50,32.1,119.0,22
2019-08-14 14:04:50,32.35,118.35,6
2019-08-14 14:04:50,32.25,118.85,3
2019-08-14 14:04:50,31.7,118.5,4
2019-08-14 14:04:50,31.35,118.55,5
2019-08-14 14:04:50,32.2,118.75,38
2019-08-14 14:04:50,31.3,119.1,1
2019-08-14 14:04:50,32.05,118.7,16
2019-08-14 14:04:50,31.65,119.0,10
2019-08-14 14:04:50,32.1,118.5,3
2019-08-14 14:04:50,31.35,118.4,2
2019-08-14 14:04:50,31.9,118.8,40
2019-08-14 14:04:50,31.9,118.9,36
2019-08-14 14:04:50,31.95,118.7,5
2019-08-14 14:04:50,31.6,118.45,3
2019-08-14 14:04:50,32.0,119.1,1
2019-08-14 14:04:50,32.0,118.7,9
2019-08-14 14:04:50,32.0,119.05,4
2019-08-14 14:04:50,31.4,118.9,5
2019-08-14 14:04:50,31.95,118.55,2
2019-08-14 14:04:50,31.65,118.3,2
2019-08-14 14:04:50,32.2,118.4,1
2019-08-14 14:04:50,32.05,118.95,2
2019-08-14 14:04:50,32.2,118.95,2
2019-08-14 14:04:50,31.25,118.35,33
2019-08-14 14:04:50,31.95,118.65,7
2019-08-14 14:04:50,32.05,118.45,1
2019-08-14 14:04:50,31.25,119.1,1
2019-08-14 14:04:50,32.1,118.3,2
2019-08-14 14:04:50,31.65,119.1,2
2019-08-14 14:04:50,31.35,118.8,1
2019-08-14 14:04:50,32.1,118.9,7
2019-08-14 14:04:50,31.3,118.35,45
2019-08-14 14:04:50,32.05,118.8,10
2019-08-14 14:04:50,32.35,118.3,2
2019-08-14 14:04:50,31.35,119.15,2
2019-08-14 14:04:50,31.95,118.8,35
2019-08-14 14:04:50,31.95,118.75,60
2019-08-14 14:04:50,31.95,118.7,112
2019-08-14 14:04:50,32.0,118.85,29
2019-08-14 14:04:50,31.9,118.7,2
2019-08-14 14:04:50,31.9,118.65,16
2019-08-14 14:04:50,31.75,118.6,6
2019-08-14 14:04:50,31.55,118.8,6
2019-08-14 14:04:50,31.35,118.25,5
2019-08-14 14:04:50,31.55,118.5,2
2019-08-14 14:04:50,31.6,118.35,2
2019-08-14 14:04:50,31.8,118.5,9
2019-08-14 14:04:50,31.25,118.55,2
2019-08-14 14:04:50,31.75,118.85,4
2019-08-14 14:04:50,32.05,118.9,75
2019-08-14 14:04:50,32.15,118.5,2
2019-08-14 14:04:50,32.3,118.45,3
2019-08-14 14:04:50,31.2,118.55,2
2019-08-14 14:04:50,31.55,118.55,3
2019-08-14 14:04:50,32.05,119.0,1
2019-08-14 14:04:50,32.2,118.25,3
2019-08-14 14:04:50,32.15,118.7,2
2019-08-14 14:04:50,32.0,118.6,8
2019-08-14 14:04:50,31.55,119.15,7
2019-08-14 14:04:50,32.15,119.0,1
2019-08-14 14:04:50,32.05,119.05,14
2019-08-14 14:04:50,31.55,118.85,2
2019-08-14 14:04:50,31.95,118.75,21
2019-08-14 14:04:50,32.05,118.65,5
2019-08-14 14:04:50,31.95,119.1,11
2019-08-14 14:04:50,32.35,118.35,1
2019-08-14 14:04:50,32.0,119.15,4
2019-08-14 14:04:50,31.25,118.4,1
2019-08-14 14:04:50,31.3,119.0,1
2019-08-14 14:04:50,31.2,118.5,1
2019-08-14 14:04:50,31.2,118.35,2
2019-08-14 14:04:50,31.95,118.7,119
2019-08-14 14:04:50,31.25,118.35,39
2019-08-14 14:04:50,31.75,118.7,2
2019-08-14 14:04:50,32.35,119.2,3
2019-08-14 14:04:50,31.65,118.85,4
2019-08-14 14:04:50,32.2,118.7,2
2019-08-14 14:04:50,31.9,118.9,49
2019-08-14 14:04:50,31.9,118.85,7
2019-08-14 14:04:50,32.2,118.9,3
2019-08-14 14:04:50,32.15,118.6,1
2019-08-14 14:04:50,32.3,119.0,3
2019-08-14 14:04:50,31.85,118.7,4
2019-08-14 14:04:50,31.95,118.75,39
2019-08-14 14:04:50,31.95,118.7,25
2019-08-14 14:04:50,32.25,118.3,43
2019-08-14 14:04:50,32.05,118.9,69
2019-08-14 14:04:50,32.05,118.25,4
2019-08-14 14:04:50,31.3,119.05,3
2019-08-14 14:04:50,31.25,119.05,5
2019-08-14 14:04:50,32.0,118.35,2
2019-08-14 14:04:50,31.65,118.5,50
2019-08-14 14:04:50,31.8,118.65,1
2019-08-14 14:04:50,31.65,118.45,58
2019-08-14 14:04:50,32.0,118.75,40
2019-08-14 14:04:50,31.4,118.95,5
2019-08-14 14:04:50,31.25,118.35,1
2019-08-14 14:04:50,32.15,118.85,2
2019-08-14 14:04:50,31.2,119.15,1
2019-08-14 14:04:50,32.35,118.65,1
2019-08-14 14:04:50,32.3,118.8,8
2019-08-14 14:04:50,31.7,118.45,3
2019-08-14 14:04:50,32.05,118.75,161
2019-08-14 14:04:50,32.05,118.8,13
2019-08-14 14:04:50,31.7,118.55,2
2019-08-14 14:04:50,31.2,119.15,1
2019-08-14 14:04:50,31.75,118.5,4
2019-08-14 14:04:50,32.0,119.2,2
2019-08-14 14:04:50,31.85,118.8,3
2019-08-14 14:04:50,31.7,119.1,8
2019-08-14 14:04:50,31.85,118.95,28
2019-08-14 14:04:50,31.25,118.45,1
2019-08-14 14:04:50,31.35,119.05,1
2019-08-14 14:04:50,32.35,118.75,1
2019-08-14 14:04:50,31.9,118.8,48
2019-08-14 14:04:50,32.35,118.8,20
2019-08-14 14:04:50,31.7,118.35,5
2019-08-14 14:04:50,32.25,118.85,1
2019-08-14 14:04:50,31.9,118.75,40
2019-08-14 14:04:50,31.65,118.3,3
2019-08-14 14:04:50,31.45,118.35,2
2019-08-14 14:04:50,31.2,118.45,2
2019-08-14 14:04:50,31.6,119.05,7
2019-08-14 14:04:50,31.8,119.05,4
2019-08-14 14:04:50,31.25,118.35,11
2019-08-14 14:04:50,31.85,118.9,1
2019-08-14 14:04:50,31.35,118.45,2
2019-08-14 14:04:50,31.85,119.1,2
2019-08-14 14:04:50,31.8,118.55,5
2019-08-14 14:04:50,31.25,118.95,1
2019-08-14 14:04:50,32.25,118.8,1
2019-08-14 14:04:50,31.6,118.3,2
2019-08-14 14:04:50,31.6,118.65,3
2019-08-14 14:04:50,32.35,118.7,1
2019-08-14 14:04:50,32.35,118.25,2
2019-08-14 14:04:50,31.6,118.45,2
2019-08-14 14:04:50,31.95,118.75,117
2019-08-14 14:04:50,31.75,118.8,4
2019-08-14 14:04:50,32.2,118.35,1
2019-08-14 14:04:50,31.9,118.6,2
2019-08-14 14:04:50,32.15,118.45,7
2019-08-14 14:04:50,32.05,118.9,27
2019-08-14 14:04:50,32.25,118.7,2
2019-08-14 14:04:50,32.0,118.7,35
2019-08-14 14:04:50,31.85,118.75,12
2019-08-14 14:04:50,32.2,118.6,3
2019-08-14 14:04:50,32.15,119.0,3
2019-08-14 14:04:50,31.6,118.4,2
2019-08-14 14:04:50,32.35,118.9,9
2019-08-14 14:04:50,31.2,119.05,2
2019-08-14 14:04:50,31.45,118.25,2
2019-08-14 14:04:50,31.35,118.4,9
2019-08-14 14:04:50,31.95,118.25,24
2019-08-14 14:04:50,32.0,118.85,6
2019-08-14 14:04:50,32.0,118.9,3
2019-08-14 14:04:50,31.8,119.25,2
2019-08-14 14:04:50,31.9,119.15,111
2019-08-14 14:04:50,31.95,119.1,1
2019-08-14 14:04:50,32.05,118.65,1
2019-08-14 14:04:50,32.05,118.7,14
2019-08-14 14:04:50,31.7,118.5,4
2019-08-14 14:04:50,32.1,118.7,29
2019-08-14 14:04:50,31.75,118.35,1
2019-08-14 14:04:50,32.1,118.65,16
2019-08-14 14:04:50,31.65,118.35,5
2019-08-14 14:04:50,31.9,118.95,3
2019-08-14 14:04:50,32.05,118.95,9
2019-08-14 14:04:50,31.9,118.75,18
2019-08-14 14:04:50,31.9,118.8,48
2019-08-14 14:04:50,31.9,118.85,24
2019-08-14 14:04:50,31.95,118.7,30
2019-08-14 14:04:50,32.15,118.6,1
2019-08-14 14:04:50,31.2,118.3,1
2019-08-14 14:04:50,32.1,118.7,42
2019-08-14 14:04:50,31.25,118.35,3
2019-08-14 14:04:50,31.5,118.5,1
2019-08-14 14:04:50,32.05,118.9,6
2019-08-14 14:04:50,32.05,118.85,57
2019-08-14 14:04:50,31.85,119.15,1
2019-08-14 14:04:50,31.3,118.45,1
2019-08-14 14:04:50,32.1,118.6,2
2019-08-14 14:04:50,32.0,118.25,1
2019-08-14 14:04:50,31.35,119.15,1
2019-08-14 14:04:50,31.65,118.3,2
2019-08-14 14:04:50,31.7,118.85,11
2019-08-14 14:04:50,32.05,118.25,3
2019-08-14 14:04:50,32.05,118.95,2
2019-08-14 14:04:50,31.85,118.75,2
2019-08-14 14:04:50,31.75,118.6,2
2019-08-14 14:04:50,32.05,119.0,2
2019-08-14 14:04:50,31.55,119.15,3
2019-08-14 14:04:50,31.9,118.9,4
2019-08-14 14:04:50,31.9,118.85,99
2019-08-14 14:04:50,31.95,118.7,18
2019-08-14 14:04:50,32.1,119.05,2
2019-08-14 14:04:50,31.3,118.9,6
2019-08-14 14:04:50,31.85,119.15,5
2019-08-14 14:04:50,31.9,119.2,1
2019-08-14 14:04:50,32.1,118.7,25
2019-08-14 14:04:50,32.3,118.95,2
2019-08-14 14:04:50,31.7,118.5,3
2019-08-14 14:04:50,31.35,118.35,8
2019-08-14 14:04:50,31.35,118.4,14
2019-08-14 14:04:50,31.55,118.3,1
2019-08-14 14:04:50,31.55,119.25,2
2019-08-14 14:04:50,31.7,118.45,10
2019-08-14 14:04:50,32.1,118.65,10
2019-08-14 14:04:50,31.65,118.75,3
2019-08-14 14:04:50,31.9,118.45,2
2019-08-14 14:04:50,31.85,118.65,2
2019-08-14 14:04:50,31.75,118.85,10
2019-08-14 14:04:50,31.5,118.45,4
2019-08-14 14:04:50,31.6,118.45,3
2019-08-14 14:04:50,31.6,118.5,2
2019-08-14 14:04:50,32.0,118.25,1
2019-08-14 14:04:50,31.85,118.65,3
2019-08-14 14:04:50,31.65,118.3,1
2019-08-14 14:04:50,31.3,118.9,6
2019-08-14 14:04:50,31.7,118.9,4
2019-08-14 14:04:50,31.6,118.25,1
2019-08-14 14:04:50,32.05,118.6,1
2019-08-14 14:04:50,32.2,118.25,3
2019-08-14 14:04:50,32.3,118.6,3
2019-08-14 14:04:50,32.1,118.65,47
2019-08-14 14:04:50,32.1,118.25,3
2019-08-14 14:04:50,32.15,119.15,1
2019-08-14 14:04:50,32.1,119.0,3
2019-08-14 14:04:50,31.85,118.3,2
2019-08-14 14:04:50,31.55,118.8,3
2019-08-14 14:04:50,32.25,119.2,1
2019-08-14 14:04:50,32.1,118.35,1
2019-08-14 14:04:50,31.65,119.05,10
2019-08-14 14:04:50,31.5,118.75,1
2019-08-14 14:04:50,32.3,118.7,3
2019-08-14 14:04:50,32.3,118.9,4
2019-08-14 14:04:50,32.1,118.3,4
2019-08-14 14:04:50,31.35,118.35,7
2019-08-14 14:04:50,31.35,118.4,15
2019-08-14 14:04:50,32.0,118.75,80
2019-08-14 14:04:50,32.0,118.8,25
2019-08-14 14:04:50,31.6,118.45,2
2019-08-14 14:04:50,32.0,118.85,5
2019-08-14 14:04:50,31.6,118.7,1
2019-08-14 14:04:50,32.3,118.3,23
2019-08-14 14:04:50,32.25,119.2,7
2019-08-14 14:04:50,31.8,118.75,8
2019-08-14 14:04:50,31.65,118.55,5
2019-08-14 14:04:50,32.2,118.45,2
2019-08-14 14:04:50,32.0,119.1,29
2019-08-14 14:04:50,32.0,119.05,2
2019-08-14 14:04:50,31.3,118.85,5
2019-08-14 14:04:50,31.55,118.8,3
2019-08-14 14:04:50,31.55,118.75,2
2019-08-14 14:04:50,31.7,118.95,4
2019-08-14 14:04:50,31.7,118.5,1
2019-08-14 14:04:50,32.3,118.35,2
2019-08-14 14:04:50,31.4,118.65,1
2019-08-14 14:04:50,32.2,118.45,2
2019-08-14 14:04:50,31.75,118.6,1
2019-08-14 14:04:50,31.65,119.05,1
2019-08-14 14:04:50,31.8,118.6,2
2019-08-14 14:04:50,31.8,118.55,3
2019-08-14 14:04:50,31.6,118.85,2
2019-08-14 14:04:50,31.6,118.9,1
2019-08-14 14:04:50,32.1,118.65,17
2019-08-14 14:04:50,32.25,119.1,1
2019-08-14 14:04:50,32.1,118.25,11
2019-08-14 14:04:50,32.25,119.05,4
2019-08-14 14:04:50,31.35,118.25,2
2019-08-14 14:04:50,31.95,118.65,8
2019-08-14 14:04:50,31.55,118.75,2
2019-08-14 14:04:50,31.95,119.2,1
2019-08-14 14:04:50,32.25,119.15,9
2019-08-14 14:04:50,32.0,119.25,2
2019-08-14 14:04:50,31.65,118.5,137
2019-08-14 14:04:50,31.55,118.95,1
2019-08-14 14:04:50,32.15,118.65,2
2019-08-14 14:04:50,31.9,118.6,21
2019-08-14 14:04:50,32.3,118.8,22
2019-08-14 14:04:50,32.3,118.75,2
2019-08-14 14:04:50,32.05,118.25,7
2019-08-14 14:04:50,32.05,118.85,19
2019-08-14 14:04:50,32.05,118.9,8
2019-08-14 14:04:50,31.8,118.55,3
2019-08-14 14:04:50,32.25,119.1,1
2019-08-14 14:04:50,31.75,118.35,2
2019-08-14 14:04:50,32.1,118.9,5
2019-08-14 14:04:50,31.3,118.35,136
2019-08-14 14:04:50,32.1,118.85,13
2019-08-14 14:04:50,31.3,118.4,35
2019-08-14 14:04:50,32.05,118.8,11
2019-08-14 14:04:50,31.85,118.9,2
2019-08-14 14:04:50,31.4,118.35,32
2019-08-14 14:04:50,31.75,118.45,3
2019-08-14 14:04:50,31.9,118.3,1
2019-08-14 14:04:50,32.1,118.85,12
2019-08-14 14:04:50,32.1,118.9,18
2019-08-14 14:04:50,31.65,119.0,90
2019-08-14 14:04:50,31.65,118.55,8
2019-08-14 14:04:50,31.9,118.65,13
2019-08-14 14:04:50,32.3,118.95,1
2019-08-14 14:04:50,31.95,118.85,31
2019-08-14 14:04:50,32.0,119.05,6
2019-08-14 14:04:50,31.25,119.05,3
2019-08-14 14:04:50,31.6,119.1,4
2019-08-14 14:04:50,32.05,118.4,1
2019-08-14 14:04:50,31.9,119.05,2
2019-08-14 14:04:50,31.35,118.3,1
2019-08-14 14:04:50,31.3,119.25,3
2019-08-14 14:04:50,32.15,118.75,4
2019-08-14 14:04:50,31.9,118.95,3
2019-08-14 14:04:50,32.35,118.8,6
2019-08-14 14:04:50,31.95,118.85,2
2019-08-14 14:04:50,31.9,118.65,25
2019-08-14 14:04:50,32.15,118.4,4
2019-08-14 14:04:50,32.05,118.85,5
2019-08-14 14:04:50,32.05,118.9,17
2019-08-14 14:04:50,31.45,118.6,1
2019-08-14 14:04:50,32.15,118.65,1
2019-08-14 14:04:50,32.05,118.8,4
2019-08-14 14:04:50,32.05,118.7,55
2019-08-14 14:04:50,32.1,118.55,1
2019-08-14 14:04:50,31.75,118.85,2
2019-08-14 14:04:50,31.65,118.6,2
2019-08-14 14:04:50,31.5,119.05,2
2019-08-14 14:04:50,32.15,118.3,2
2019-08-14 14:04:50,31.85,118.95,3
2019-08-14 14:04:50,31.5,119.05,1
2019-08-14 14:04:50,31.85,118.75,5
2019-08-14 14:04:50,32.15,119.15,2
2019-08-14 14:04:50,32.15,119.2,3
2019-08-14 14:04:50,32.15,118.7,12
2019-08-14 14:04:50,31.9,118.65,19
2019-08-14 14:04:50,32.3,118.8,7
2019-08-14 14:04:50,32.3,118.75,7
2019-08-14 14:04:50,31.4,118.25,2
2019-08-14 14:04:50,32.3,118.35,2
2019-08-14 14:04:50,32.3,118.4,6
2019-08-14 14:04:50,32.2,118.3,29
2019-08-14 14:04:50,32.2,118.25,8
2019-08-14 14:04:50,32.3,118.5,4
2019-08-14 14:04:50,31.6,119.05,2
2019-08-14 14:04:50,32.2,118.95,2
2019-08-14 14:04:50,31.6,119.1,2
2019-08-14 14:04:50,32.05,118.65,2
2019-08-14 14:04:50,31.5,118.3,2
2019-08-14 14:04:50,32.25,119.2,8
2019-08-14 14:04:50,31.2,118.45,2
2019-08-14 14:04:50,31.4,119.2,2
2019-08-14 14:04:50,31.65,118.55,27
2019-08-14 14:04:50,31.65,119.0,32
2019-08-14 14:04:50,31.9,119.15,12
2019-08-14 14:04:50,31.9,119.15,2
2019-08-14 14:04:50,31.9,118.4,2
2019-08-14 14:04:50,32.0,118.6,3
2019-08-14 14:04:50,32.25,118.95,1
2019-08-14 14:04:50,31.9,118.9,14
2019-08-14 14:04:50,31.9,118.85,1
2019-08-14 14:04:50,31.55,118.45,21
2019-08-14 14:04:50,31.35,118.65,2
2019-08-14 14:04:50,31.8,119.0,2
2019-08-14 14:04:50,31.5,118.65,1
2019-08-14 14:04:50,31.3,118.75,3
2019-08-14 14:04:50,31.3,118.8,2
2019-08-14 14:04:50,31.4,118.95,3
2019-08-14 14:04:50,31.75,118.25,2
2019-08-14 14:04:50,32.25,118.85,1
2019-08-14 14:04:50,31.95,118.7,44
2019-08-14 14:04:50,31.25,118.4,1
2019-08-14 14:04:50,32.2,118.7,78
2019-08-14 14:04:50,31.9,118.85,8
2019-08-14 14:04:50,32.2,118.9,1
2019-08-14 14:04:50,32.15,118.6,6
2019-08-14 14:04:50,32.15,118.55,2
2019-08-14 14:04:50,32.05,118.6,30
2019-08-14 14:04:50,32.2,118.8,2
2019-08-14 14:04:50,31.5,119.25,3
2019-08-14 14:04:50,32.05,118.8,18
2019-08-14 14:04:50,31.35,118.6,2
2019-08-14 14:04:50,31.85,118.9,1
2019-08-14 14:04:50,31.85,118.85,13
2019-08-14 14:04:50,31.95,118.9,2
2019-08-14 14:04:50,31.6,118.3,7
2019-08-14 14:04:50,31.65,118.55,5
2019-08-14 14:04:50,31.35,119.0,2
2019-08-14 14:04:50,31.55,118.6,4
2019-08-14 14:04:50,32.15,118.25,3
2019-08-14 14:04:50,31.3,118.9,7
2019-08-14 14:04:50,31.65,118.3,2
2019-08-14 14:04:50,32.3,118.95,1
2019-08-14 14:04:50,31.7,118.9,1
2019-08-14 14:04:50,31.7,118.85,3
2019-08-14 14:04:50,32.0,118.35,8
2019-08-14 14:04:50,31.85,118.65,9
2019-08-14 14:04:50,31.75,118.85,48
2019-08-14 14:04:50,31.75,118.7,2
2019-08-14 14:04:50,31.45,118.35,1
