time,lat,lon,count
2019-08-14 12:46:38,32.05,118.75,260
2019-08-14 12:46:38,31.6,118.55,2
2019-08-14 12:46:38,31.4,118.65,2
2019-08-14 12:46:38,31.75,118.5,2
2019-08-14 12:46:38,31.3,118.4,9
2019-08-14 12:46:38,32.3,118.35,18
2019-08-14 12:46:38,31.2,118.35,2
2019-08-14 12:46:38,31.3,119.15,2
2019-08-14 12:46:38,32.05,118.9,11
2019-08-14 12:46:38,32.05,118.75,99
2019-08-14 12:46:38,31.6,119.05,2
2019-08-14 12:46:38,31.75,118.9,6
2019-08-14 12:46:38,32.2,119.05,1
2019-08-14 12:46:38,32.35,118.4,1
2019-08-14 12:46:38,32.35,118.35,3
2019-08-14 12:46:38,32.15,118.6,3
2019-08-14 12:46:38,31.25,118.95,3
2019-08-14 12:46:38,31.35,118.6,3
2019-08-14 12:46:38,31.5,119.2,3
2019-08-14 12:46:38,31.35,118.65,4
2019-08-14 12:46:38,31.8,118.55,5
2019-08-14 12:46:38,32.05,118.8,52
2019-08-14 12:46:38,32.25,119.1,2
2019-08-14 12:46:38,31.75,118.85,10
2019-08-14 12:46:38,32.35,119.2,2
2019-08-14 12:46:38,32.25,118.3,23
2019-08-14 12:46:38,31.7,118.35,6
2019-08-14 12:46:38,31.9,119.05,2
2019-08-14 12:46:38,31.9,119.1,4
2019-08-14 12:46:38,31.45,119.05,2
2019-08-14 12:46:38,32.35,118.25,1
2019-08-14 12:46:38,31.65,118.95,18
2019-08-14 12:46:38,31.9,118.7,2
2019-08-14 12:46:38,32.05,118.8,10
2019-08-14 12:46:38,32.0,118.9,4
2019-08-14 12:46:38,32.0,118.85,40
2019-08-14 12:46:38,31.35,118.9,5
2019-08-14 12:46:38,32.3,119.05,2
2019-08-14 12:46:38,32.05,118.85,15
2019-08-14 12:46:38,31.3,118.65,4
2019-08-14 12:46:38,32.15,118.75,1
2019-08-14 12:46:38,32.15,118.8,3
2019-08-14 12:46:38,31.95,118.35,1
2019-08-14 12:46:38,31.7,119.2,2
2019-08-14 12:46:38,31.7,119.15,2
2019-08-14 12:46:38,32.05,118.65,24
2019-08-14 12:46:38,32.1,118.75,44
2019-08-14 12:46:38,31.65,119.05,1
2019-08-14 12:46:38,32.3,118.45,1
2019-08-14 12:46:38,31.8,119.1,1
2019-08-14 12:46:38,31.35,119.05,2
2019-08-14 12:46:38,31.55,118.7,4
2019-08-14 12:46:38,31.55,119.05,1
2019-08-14 12:46:38,31.25,118.65,1
2019-08-14 12:46:38,31.5,118.35,2
2019-08-14 12:46:38,32.1,118.85,27
2019-08-14 12:46:38,32.3,118.85,1
2019-08-14 12:46:38,31.25,118.35,132
2019-08-14 12:46:38,31.85,118.6,14
2019-08-14 12:46:38,31.3,118.85,8
2019-08-14 12:46:38,31.9,118.8,39
2019-08-14 12:46:38,32.3,118.5,4
2019-08-14 12:46:38,31.6,119.0,14
2019-08-14 12:46:38,31.6,118.95,4
2019-08-14 12:46:38,32.0,119.15,4
2019-08-14 12:46:38,31.3,118.45,2
2019-08-14 12:46:38,31.25,119.0,2
2019-08-14 12:46:38,32.0,119.05,7
2019-08-14 12:46:38,32.0,119.1,6
2019-08-14 12:46:38,31.8,118.55,13
2019-08-14 12:46:38,31.9,119.1,8
2019-08-14 12:46:38,31.9,118.7,29
2019-08-14 12:46:38,32.2,119.15,1
2019-08-14 12:46:38,31.75,118.4,1
2019-08-14 12:46:38,32.35,118.85,1
2019-08-14 12:46:38,31.2,118.9,1
2019-08-14 12:46:38,32.25,119.05,3
2019-08-14 12:46:38,31.3,118.95,3
2019-08-14 12:46:38,31.7,118.3,3
2019-08-14 12:46:38,31.95,118.75,149
2019-08-14 12:46:38,32.2,118.25,4
2019-08-14 12:46:38,31.25,119.25,3
2019-08-14 12:46:38,31.55,118.8,21
2019-08-14 12:46:38,31.6,118.9,10
2019-08-14 12:46:38,32.35,118.25,2
2019-08-14 12:46:38,31.75,118.75,2
2019-08-14 12:46:38,31.75,118.55,9
2019-08-14 12:46:38,31.6,119.0,15
2019-08-14 12:46:38,31.4,118.45,2
2019-08-14 12:46:38,32.0,119.15,2
2019-08-14 12:46:38,31.25,118.35,138
2019-08-14 12:46:38,32.0,118.55,4
2019-08-14 12:46:38,31.5,118.75,2
2019-08-14 12:46:38,31.45,118.35,6
2019-08-14 12:46:38,31.85,118.65,4
2019-08-14 12:46:38,32.15,118.6,2
2019-08-14 12:46:38,32.15,118.95,1
2019-08-14 12:46:38,32.1,118.7,73
2019-08-14 12:46:38,31.9,118.8,86
2019-08-14 12:46:38,31.9,118.75,4
2019-08-14 12:46:38,31.75,118.65,2
2019-08-14 12:46:38,31.85,118.8,23
2019-08-14 12:46:38,31.4,118.5,2
2019-08-14 12:46:38,31.75,118.6,8
2019-08-14 12:46:38,31.55,118.75,2
2019-08-14 12:46:38,31.55,119.15,6
2019-08-14 12:46:38,31.85,119.15,2
2019-08-14 12:46:38,32.25,118.9,1
2019-08-14 12:46:38,31.75,119.0,2
2019-08-14 12:46:38,31.25,118.45,14
2019-08-14 12:46:38,31.25,118.5,2
2019-08-14 12:46:38,32.3,118.9,2
2019-08-14 12:46:38,31.9,118.9,9
2019-08-14 12:46:38,31.9,118.85,40
2019-08-14 12:46:38,31.65,118.4,2
2019-08-14 12:46:38,31.45,118.4,1
2019-08-14 12:46:38,32.15,118.5,2
2019-08-14 12:46:38,31.95,118.75,73
2019-08-14 12:46:38,31.95,118.7,71
2019-08-14 12:46:38,32.05,118.85,62
2019-08-14 12:46:38,32.0,118.85,28
2019-08-14 12:46:38,31.85,118.65,4
2019-08-14 12:46:38,31.95,119.15,5
2019-08-14 12:46:38,31.9,119.15,61
2019-08-14 12:46:38,31.35,118.85,1
2019-08-14 12:46:38,32.35,118.35,1
2019-08-14 12:46:38,32.0,119.0,1
2019-08-14 12:46:38,32.3,118.7,4
2019-08-14 12:46:38,31.85,119.15,8
2019-08-14 12:46:38,32.0,118.7,181
2019-08-14 12:46:38,32.3,118.75,3
2019-08-14 12:46:38,32.3,118.8,3
2019-08-14 12:46:38,32.3,119.15,2
2019-08-14 12:46:38,31.7,119.0,7
2019-08-14 12:46:38,31.35,118.35,51
2019-08-14 12:46:38,31.35,118.4,11
2019-08-14 12:46:38,31.95,118.3,3
2019-08-14 12:46:38,32.05,118.6,56
2019-08-14 12:46:38,31.95,118.3,2
2019-08-14 12:46:38,32.05,118.9,7
2019-08-14 12:46:38,32.05,118.85,95
2019-08-14 12:46:38,31.35,118.45,44
2019-08-14 12:46:38,31.9,118.8,39
2019-08-14 12:46:38,31.5,118.4,2
2019-08-14 12:46:38,31.25,118.45,2
2019-08-14 12:46:38,31.3,118.85,5
2019-08-14 12:46:38,31.65,118.7,2
2019-08-14 12:46:38,31.2,118.55,1
2019-08-14 12:46:38,32.05,118.6,70
2019-08-14 12:46:38,32.15,118.55,3
2019-08-14 12:46:38,32.0,119.15,2
2019-08-14 12:46:38,32.1,118.8,61
2019-08-14 12:46:38,31.7,118.55,10
2019-08-14 12:46:38,32.3,118.25,13
2019-08-14 12:46:38,31.8,118.5,5
2019-08-14 12:46:38,31.95,118.7,100
2019-08-14 12:46:38,31.4,118.35,4
2019-08-14 12:46:38,31.25,118.5,2
2019-08-14 12:46:38,32.2,119.2,1
2019-08-14 12:46:38,32.2,119.15,8
2019-08-14 12:46:38,31.75,118.8,3
2019-08-14 12:46:38,31.75,118.75,2
2019-08-14 12:46:38,31.8,118.8,2
2019-08-14 12:46:38,31.6,118.45,4
2019-08-14 12:46:38,31.75,118.75,2
2019-08-14 12:46:38,31.85,118.35,2
2019-08-14 12:46:38,31.7,118.3,10
2019-08-14 12:46:38,31.35,118.35,7
2019-08-14 12:46:38,31.35,118.4,13
2019-08-14 12:46:38,31.3,118.4,1
2019-08-14 12:46:38,32.3,118.25,9
2019-08-14 12:46:38,32.3,118.3,3
2019-08-14 12:46:38,32.25,118.95,3
2019-08-14 12:46:38,31.6,118.9,2
2019-08-14 12:46:38,32.0,118.75,75
2019-08-14 12:46:38,31.85,118.65,2
2019-08-14 12:46:38,31.75,118.85,10
2019-08-14 12:46:38,32.2,119.1,2
2019-08-14 12:46:38,31.55,118.45,3
2019-08-14 12:46:38,31.65,118.85,1
2019-08-14 12:46:38,31.95,118.75,2
2019-08-14 12:46:38,31.95,118.8,45
2019-08-14 12:46:38,31.75,119.2,1
2019-08-14 12:46:38,32.05,118.35,2
2019-08-14 12:46:38,32.1,118.65,9
2019-08-14 12:46:38,32.05,118.25,2
2019-08-14 12:46:38,31.95,119.1,8
2019-08-14 12:46:38,31.3,118.35,60
2019-08-14 12:46:38,31.75,118.85,2
2019-08-14 12:46:38,31.85,118.45,1
2019-08-14 12:46:38,31.3,118.9,7
2019-08-14 12:46:38,31.7,118.9,7
2019-08-14 12:46:38,31.25,118.35,6
2019-08-14 12:46:38,32.0,118.85,2
2019-08-14 12:46:38,31.85,118.6,13
2019-08-14 12:46:38,32.3,119.2,2
2019-08-14 12:46:38,31.25,119.15,2
2019-08-14 12:46:38,31.4,118.35,8
2019-08-14 12:46:38,31.85,119.0,4
2019-08-14 12:46:38,31.85,118.55,37
2019-08-14 12:46:38,31.4,118.25,1
2019-08-14 12:46:38,31.65,118.5,40
2019-08-14 12:46:38,31.65,118.45,31
2019-08-14 12:46:38,31.75,119.15,3
2019-08-14 12:46:38,31.65,119.0,28
2019-08-14 12:46:38,31.45,118.55,2
2019-08-14 12:46:38,32.0,118.85,14
2019-08-14 12:46:38,32.35,118.4,1
2019-08-14 12:46:38,31.65,118.55,22
2019-08-14 12:46:38,31.9,118.6,32
2019-08-14 12:46:38,31.95,118.85,68
2019-08-14 12:46:38,31.95,118.85,23
2019-08-14 12:46:38,31.4,118.5,3
2019-08-14 12:46:38,32.15,119.05,6
2019-08-14 12:46:38,32.0,118.45,6
2019-08-14 12:46:38,31.5,118.3,2
2019-08-14 12:46:38,31.75,119.0,2
2019-08-14 12:46:38,32.25,118.3,23
2019-08-14 12:46:38,32.25,118.25,1
2019-08-14 12:46:38,32.3,119.0,1
2019-08-14 12:46:38,31.7,119.0,1
2019-08-14 12:46:38,31.9,118.65,39
2019-08-14 12:46:38,31.35,119.05,2
2019-08-14 12:46:38,32.25,118.7,13
2019-08-14 12:46:38,32.25,118.65,2
2019-08-14 12:46:38,32.3,118.3,9
2019-08-14 12:46:38,31.25,118.25,4
2019-08-14 12:46:38,31.55,118.6,6
2019-08-14 12:46:38,31.65,118.55,9
2019-08-14 12:46:38,31.9,118.65,16
2019-08-14 12:46:38,32.3,118.55,12
2019-08-14 12:46:38,31.95,118.9,4
2019-08-14 12:46:38,31.25,118.55,2
2019-08-14 12:46:38,32.05,118.7,76
2019-08-14 12:46:38,32.05,118.65,5
2019-08-14 12:46:38,31.25,118.3,2
2019-08-14 12:46:38,32.25,119.15,11
2019-08-14 12:46:38,32.2,118.9,8
2019-08-14 12:46:38,32.05,118.75,173
2019-08-14 12:46:38,31.45,118.7,2
2019-08-14 12:46:38,31.3,118.45,5
2019-08-14 12:46:38,31.65,118.45,1
2019-08-14 12:46:38,32.3,118.3,8
2019-08-14 12:46:38,32.3,118.25,13
2019-08-14 12:46:38,32.05,118.8,4
2019-08-14 12:46:38,32.05,118.75,90
2019-08-14 12:46:38,31.3,118.65,6
2019-08-14 12:46:38,31.3,119.05,2
2019-08-14 12:46:38,31.4,119.1,2
2019-08-14 12:46:38,32.35,119.15,1
2019-08-14 12:46:38,31.95,118.85,33
2019-08-14 12:46:38,31.75,119.25,2
2019-08-14 12:46:38,31.9,119.05,3
2019-08-14 12:46:38,31.9,118.7,5
2019-08-14 12:46:38,31.9,118.65,17
2019-08-14 12:46:38,32.3,118.45,2
2019-08-14 12:46:38,31.75,118.55,2
2019-08-14 12:46:38,32.1,119.25,1
2019-08-14 12:46:38,32.3,118.9,2
2019-08-14 12:46:38,31.3,118.4,21
2019-08-14 12:46:38,31.7,118.7,2
2019-08-14 12:46:38,32.05,118.8,20
2019-08-14 12:46:38,32.1,119.0,26
2019-08-14 12:46:38,32.25,119.15,10
2019-08-14 12:46:38,32.3,118.75,2
2019-08-14 12:46:38,32.3,118.8,24
2019-08-14 12:46:38,31.2,119.15,5
2019-08-14 12:46:38,31.95,119.2,2
2019-08-14 12:46:38,32.05,118.8,3
2019-08-14 12:46:38,31.7,119.0,1
2019-08-14 12:46:38,32.05,118.25,35
2019-08-14 12:46:38,32.35,119.2,1
2019-08-14 12:46:38,32.35,119.15,4
2019-08-14 12:46:38,32.0,119.25,2
2019-08-14 12:46:38,31.85,118.9,2
2019-08-14 12:46:38,32.35,119.1,1
2019-08-14 12:46:38,31.55,119.0,1
2019-08-14 12:46:38,31.3,118.45,6
2019-08-14 12:46:38,32.1,118.9,16
2019-08-14 12:46:38,31.3,118.35,144
2019-08-14 12:46:38,32.1,118.85,59
2019-08-14 12:46:38,31.3,118.4,8
2019-08-14 12:46:38,31.4,118.4,12
2019-08-14 12:46:38,31.4,118.35,14
2019-08-14 12:46:38,31.8,118.8,2
2019-08-14 12:46:38,32.15,119.05,1
2019-08-14 12:46:38,31.8,118.95,1
2019-08-14 12:46:38,31.8,118.6,3
2019-08-14 12:46:38,32.0,118.75,340
2019-08-14 12:46:38,31.85,118.8,18
2019-08-14 12:46:38,31.9,118.25,2
2019-08-14 12:46:38,31.7,118.7,5
2019-08-14 12:46:38,32.05,118.8,11
2019-08-14 12:46:38,32.1,119.0,23
2019-08-14 12:46:38,32.25,119.15,32
2019-08-14 12:46:38,32.2,118.7,6
2019-08-14 12:46:38,31.9,119.15,7
2019-08-14 12:46:38,32.2,118.9,2
2019-08-14 12:46:38,32.25,119.25,5
2019-08-14 12:46:38,31.6,118.75,2
2019-08-14 12:46:38,32.0,118.8,58
2019-08-14 12:46:38,32.15,118.7,7
2019-08-14 12:46:38,31.9,118.95,3
2019-08-14 12:46:38,31.95,118.85,28
2019-08-14 12:46:38,32.0,118.55,2
2019-08-14 12:46:38,31.65,119.1,2
2019-08-14 12:46:38,31.3,118.9,8
2019-08-14 12:46:38,31.3,118.3,1
2019-08-14 12:46:38,32.35,118.4,4
2019-08-14 12:46:38,31.2,118.45,2
2019-08-14 12:46:38,31.2,118.5,1
2019-08-14 12:46:38,31.4,119.2,1
2019-08-14 12:46:38,32.25,118.75,1
2019-08-14 12:46:38,32.25,119.1,17
2019-08-14 12:46:38,32.25,119.05,2
2019-08-14 12:46:38,31.45,118.65,1
2019-08-14 12:46:38,32.15,118.45,3
2019-08-14 12:46:38,31.2,118.55,1
2019-08-14 12:46:38,32.05,118.65,21
2019-08-14 12:46:38,32.15,118.95,4
2019-08-14 12:46:38,31.75,119.25,2
2019-08-14 12:46:38,31.4,118.95,2
2019-08-14 12:46:38,31.8,118.8,3
2019-08-14 12:46:38,31.65,119.15,2
2019-08-14 12:46:38,32.1,119.1,2
2019-08-14 12:46:38,32.0,118.65,3
2019-08-14 12:46:38,32.2,118.8,1
2019-08-14 12:46:38,32.05,118.55,4
2019-08-14 12:46:38,31.95,119.1,11
2019-08-14 12:46:38,31.6,118.5,1
2019-08-14 12:46:38,31.8,118.45,2
2019-08-14 12:46:38,31.3,118.85,7
2019-08-14 12:46:38,32.15,119.25,3
2019-08-14 12:46:38,31.7,118.75,2
2019-08-14 12:46:38,31.7,118.4,1
2019-08-14 12:46:38,31.7,118.35,4
2019-08-14 12:46:38,31.2,119.0,6
2019-08-14 12:46:38,31.55,118.3,1
2019-08-14 12:46:38,31.55,118.65,2
2019-08-14 12:46:38,31.4,118.45,1
2019-08-14 12:46:38,32.05,118.95,4
2019-08-14 12:46:38,31.7,118.9,3
2019-08-14 12:46:38,31.7,118.85,30
2019-08-14 12:46:38,31.7,118.5,13
2019-08-14 12:46:38,31.7,118.85,1
2019-08-14 12:46:38,31.7,118.9,3
2019-08-14 12:46:38,32.05,118.95,2
2019-08-14 12:46:38,31.75,118.8,25
2019-08-14 12:46:38,31.65,118.3,2
2019-08-14 12:46:38,31.65,119.25,2
2019-08-14 12:46:38,32.35,118.85,2
2019-08-14 12:46:38,32.0,119.05,2
2019-08-14 12:46:38,32.0,119.1,2
2019-08-14 12:46:38,31.85,118.25,1
2019-08-14 12:46:38,31.95,119.2,3
2019-08-14 12:46:38,31.55,118.4,2
2019-08-14 12:46:38,32.35,118.35,2
2019-08-14 12:46:38,31.25,118.45,2
2019-08-14 12:46:38,31.3,118.6,3
2019-08-14 12:46:38,32.15,119.2,7
2019-08-14 12:46:38,32.3,118.7,2
2019-08-14 12:46:38,31.7,118.85,1
2019-08-14 12:46:38,31.35,118.9,17
2019-08-14 12:46:38,32.2,119.05,2
2019-08-14 12:46:38,32.2,119.1,2
2019-08-14 12:46:38,31.2,118.35,2
2019-08-14 12:46:38,32.1,118.7,10
2019-08-14 12:46:38,31.6,118.6,2
2019-08-14 12:46:38,32.3,119.2,8
2019-08-14 12:46:38,31.9,118.9,5
2019-08-14 12:46:38,31.9,118.85,27
2019-08-14 12:46:38,31.75,118.35,2
2019-08-14 12:46:38,31.9,118.8,110
2019-08-14 12:46:38,31.45,118.4,4
2019-08-14 12:46:38,32.0,118.6,15
2019-08-14 12:46:38,31.75,118.9,6
2019-08-14 12:46:38,31.75,118.85,1
2019-08-14 12:46:38,32.25,119.25,3
2019-08-14 12:46:38,32.25,118.35,1
2019-08-14 12:46:38,32.15,118.65,5
2019-08-14 12:46:38,31.45,118.35,12
2019-08-14 12:46:38,31.85,118.75,37
2019-08-14 12:46:38,32.15,118.8,1
2019-08-14 12:46:38,32.15,118.75,3
2019-08-14 12:46:38,32.25,118.3,80
2019-08-14 12:46:38,31.2,118.7,1
2019-08-14 12:46:38,32.0,118.4,7
2019-08-14 12:46:38,31.3,119.2,1
2019-08-14 12:46:38,31.3,118.35,72
2019-08-14 12:46:38,32.1,118.9,82
2019-08-14 12:46:38,32.1,118.85,33
2019-08-14 12:46:38,31.7,118.75,5
2019-08-14 12:46:38,31.95,119.0,2
2019-08-14 12:46:38,31.9,118.9,4
2019-08-14 12:46:38,31.9,118.85,150
2019-08-14 12:46:38,31.3,118.35,45
2019-08-14 12:46:38,31.3,118.4,12
2019-08-14 12:46:38,32.1,119.0,4
2019-08-14 12:46:38,32.25,118.75,4
2019-08-14 12:46:38,32.25,119.2,8
2019-08-14 12:46:38,31.7,118.85,3
2019-08-14 12:46:38,31.55,118.3,2
2019-08-14 12:46:38,31.55,118.25,2
2019-08-14 12:46:38,31.8,118.6,2
2019-08-14 12:46:38,31.75,118.75,1
2019-08-14 12:46:38,31.9,118.65,40
2019-08-14 12:46:38,31.85,118.75,12
2019-08-14 12:46:38,32.3,118.3,4
2019-08-14 12:46:38,31.55,118.8,5
2019-08-14 12:46:38,32.2,118.35,1
2019-08-14 12:46:38,32.1,119.0,25
2019-08-14 12:46:38,32.25,119.15,42
2019-08-14 12:46:38,31.7,118.3,4
2019-08-14 12:46:38,31.95,118.55,3
2019-08-14 12:46:38,31.8,118.55,7
2019-08-14 12:46:38,31.3,118.95,1
2019-08-14 12:46:38,31.35,118.9,1
2019-08-14 12:46:38,31.65,118.35,1
2019-08-14 12:46:38,31.2,118.7,1
2019-08-14 12:46:38,31.2,118.25,8
2019-08-14 12:46:38,31.7,118.5,6
2019-08-14 12:46:38,32.05,118.6,131
2019-08-14 12:46:38,32.1,118.65,4
2019-08-14 12:46:38,31.4,118.45,2
2019-08-14 12:46:38,32.2,118.55,5
2019-08-14 12:46:38,32.3,118.35,15
2019-08-14 12:46:38,31.35,118.3,3
2019-08-14 12:46:38,31.75,118.5,8
2019-08-14 12:46:38,31.85,118.75,3
2019-08-14 12:46:38,31.75,118.25,6
2019-08-14 12:46:38,31.65,119.05,2
2019-08-14 12:46:38,31.65,119.1,2
2019-08-14 12:46:38,31.35,119.1,2
2019-08-14 12:46:38,32.35,118.75,1
2019-08-14 12:46:38,31.9,118.8,153
2019-08-14 12:46:38,31.9,118.75,17
2019-08-14 12:46:38,31.55,118.85,2
2019-08-14 12:46:38,31.25,118.65,4
2019-08-14 12:46:38,31.55,118.5,3
2019-08-14 12:46:38,31.55,118.95,3
2019-08-14 12:46:38,32.35,118.95,2
2019-08-14 12:46:38,32.15,118.65,2
2019-08-14 12:46:38,31.2,118.35,7
2019-08-14 12:46:38,31.65,118.45,80
2019-08-14 12:46:38,31.7,118.6,2
2019-08-14 12:46:38,31.55,118.45,5
2019-08-14 12:46:38,32.3,118.8,29
2019-08-14 12:46:38,31.55,118.7,3
2019-08-14 12:46:38,31.7,119.1,1
2019-08-14 12:46:38,31.8,119.0,3
2019-08-14 12:46:38,32.35,118.75,1
2019-08-14 12:46:38,32.35,118.8,15
2019-08-14 12:46:38,31.4,118.8,2
2019-08-14 12:46:38,31.65,118.6,3
